"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"2299",237,173,-3.25,-61.25,"lowprec",0.81639529466629,1.17145211696625,0.36920360326767,162.347988891602,4.82205305099487,0.00555300014093518,0.15626739859581,3.55726637840271,0.359248995780945,0.654614990949631,2.54340217113495,3.60057880878448,23.0194833755493,4.03475515842438,0.284628200531006,0.270644299685955,0.444727799296379
"2300",237,174,-2.75,-61.25,"nclim",2.01537630558014,1.46539870500565,0.878523200750351,160.37922668457,4.61103224754333,0.00611500022932887,0.316237300634384,10.000316619873,0.644010406732559,0.657187193632126,8.69911594390869,2.42036981582642,25.9231121063232,2.36282148361206,0.32402029633522,0.350857797265053,0.325121599435806
"2301",237,174,-2.75,-61.25,"lowprec",0.958141398429871,1.21156139373779,0.436802899837494,154.983137512207,4.65351419448853,0.00611500022932887,0.17912330031395,4.37742795944214,0.407638499140739,0.64250300526619,3.32728600502014,3.31447529792786,23.823370552063,3.65865411758423,0.299108600616455,0.291142696142197,0.409748697280884
"2302",237,175,-2.25,-61.25,"nclim",1.98582810163498,1.43239040374756,0.872127598524094,148.761508178711,4.44385781288147,0.00680499989539385,0.316873899102211,9.90075550079346,0.642614793777466,0.658649402856827,8.59949083328247,2.43339438438416,25.8622323989868,2.37621488571167,0.323990303277969,0.350294998288155,0.325714701414108
"2303",237,175,-2.25,-61.25,"lowprec",0.863550299406052,1.15972661375999,0.393011203408241,142.716271972656,4.48923926353455,0.00680330013856292,0.16640220284462,4.63832099437714,0.385081502795219,0.640130406618118,3.61310966014862,3.42830979824066,24.0908201217651,3.82886047363281,0.300663298368454,0.276950699090958,0.422386100888252
"2304",237,176,-1.75,-61.25,"nclim",1.91353520154953,1.42540489435196,0.832558196783066,144.047789001465,4.37488141059876,0.00714300014078617,0.304773700237274,9.41638479232788,0.626410698890686,0.641153609752655,8.14882464408874,2.46997399330139,25.888966178894,2.40871639251709,0.32615259885788,0.346654698252678,0.327192398905754
"2305",237,176,-1.75,-61.25,"lowprec",0.791734898090363,1.14557828903198,0.350870697200298,137.742988586426,4.42020215988159,0.00713939992710948,0.151432102173567,4.25092632770538,0.36365610063076,0.624950602650642,3.26231911182404,3.54712460041046,23.3688077926636,3.93158729076386,0.295655602216721,0.273036299645901,0.431307899951935
"2306",237,177,-1.25,-61.25,"nclim",1.99121271371841,1.44433377981186,0.85862540602684,140.696560668945,4.28275332450867,0.00737700005993247,0.312997895479202,9.73944664001465,0.637865102291107,0.646992200613022,8.45459160804748,2.43609666824341,25.9342126846313,2.37833983898163,0.326890704035759,0.34777740240097,0.325331899523735
"2307",237,177,-1.25,-61.25,"lowprec",0.911217099428177,1.19756970405579,0.410642200708389,134.541943359375,4.32979626655579,0.00737799983471632,0.17122889906168,4.06965560913086,0.389633303880692,0.649646800756454,3.03037576675415,3.40595619678497,23.7927749633789,3.80027370452881,0.295573005080223,0.281068502366543,0.423358300328255
"2308",237,178,-0.75,-61.25,"nclim",2.7054571390152,1.63030108213425,1.07938470840454,135.842720031738,4.22641048431396,0.00770500022917986,0.387643900513649,12.3262996673584,0.693025100231171,0.694422793388367,10.9388507843018,2.23700289726257,26.1914922714233,2.20995287895203,0.32576769888401,0.356741300225258,0.317491000890732
"2309",237,178,-0.75,-61.25,"lowprec",1.09046359062195,1.24303879737854,0.488092896342278,131.676455688477,4.25800080299377,0.00770600000396371,0.198296299576759,5.09944586753845,0.432123103737831,0.644674795866013,4.02264773845673,3.14456558227539,24.5406423568726,3.46079859733582,0.300170603394508,0.307650503516197,0.392178800702095
"2310",237,179,-0.25,-61.25,"nclim",2.9250509262085,1.73207738399506,1.19297350645065,129.65955657959,4.14073710441589,0.00819099973887205,0.409221601486206,13.5065925598145,0.744317400455475,0.693889510631561,12.0683835029602,2.1867164850235,26.2987379074097,2.12610211372375,0.333097997307777,0.354395100474358,0.312507098913193
"2311",237,179,-0.25,-61.25,"lowprec",1.23470159769058,1.26645328998566,0.526959300041199,126.156028747559,4.16703262329102,0.00819129981100559,0.214421001076698,5.55263757705688,0.447147104144096,0.644317603111267,4.46117386817932,3.02371599674225,24.5778457641602,3.31460361480713,0.301614996790886,0.316531500220299,0.381853699684143
"2312",237,180,0.25,-61.25,"nclim",2.90308861732483,1.72109669446945,1.18199219703674,125.490775299072,4.05495443344116,0.00856699980795383,0.408725699782371,13.3802580833435,0.735857403278351,0.686969697475433,11.9574340820313,2.18505961894989,26.3097665786743,2.12795782089233,0.333363500237465,0.354055094718933,0.312581297755241
"2313",237,180,0.25,-61.25,"lowprec",1.08302110433578,1.2376287817955,0.464107999205589,120.485145568848,4.09199252128601,0.00856800004839897,0.193056000769138,4.69804792404175,0.411688196659088,0.642487394809723,3.64387230873108,3.22014360427856,24.0285966873169,3.57229499816895,0.297409600019455,0.300122806429863,0.402467396855354
"2314",237,181,0.75,-61.25,"nclim",2.88476159572601,1.71084328889847,1.17391850948334,123.857904815674,4.02454814910889,0.00867899972945452,0.408719700574875,13.2889371871948,0.725583797693253,0.684898996353149,11.8784508705139,2.18067622184753,26.3036865234375,2.13540532588959,0.332547497749329,0.354435700178146,0.313016495108604
"2315",237,181,0.75,-61.25,"lowprec",0.828205400705338,1.15960408449173,0.345712396502495,116.852727508545,4.07586531639099,0.00868060011416674,0.155346596240997,3.45161383152008,0.332566702365875,0.646982198953629,2.47206500768662,3.75320415496826,22.8494451522827,4.23010852336884,0.27479200065136,0.268731398880482,0.456476700305939
"2316",237,182,1.25,-61.25,"nclim",2.87426278591156,1.70143790245056,1.172831594944,123.557489776611,4.00917301177978,0.00870299991220236,0.410031399130821,13.2652924537659,0.71697890162468,0.678829097747803,11.8694916725159,2.16861817836761,26.3144697189331,2.12788090705872,0.332489097118378,0.35468829870224,0.312822300195694
"2317",237,182,1.25,-61.25,"lowprec",0.505198097229004,0.922444295883179,0.196663598716259,118.086971282959,4.04886758327484,0.00870300000533462,0.11674689874053,1.97836012244225,0.224735499918461,0.548907598853111,1.20471698641777,4.6176344871521,17.4594160079956,5.05478973388672,0.260980696976185,0.175210797786713,0.563808593153954
