"","lat","lon","clima_approach","clima","approach","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"6055",8.75,-56.25,"nclim_pft","nclim","pft",2.40924,28.0978,2.40924,0.329538,0.32780766,0.3363137
"6056",8.75,-55.75,"nclim_pft","nclim","pft",2.408765,28.090439,2.408765,0.32956177,0.3277218,0.33635128
"6057",8.75,-55.25,"nclim_pft","nclim","pft",2.408429,28.086489,2.408429,0.32957855,0.3276757,0.33636738
"6058",8.75,-54.75,"nclim_pft","nclim","pft",2.408236,28.085342,2.408236,0.3295882,0.3276623,0.33636726
"6059",8.75,-54.25,"nclim_pft","nclim","pft",2.407997,28.0821,2.407997,0.32960014,0.3276245,0.33638233
"6060",8.75,-53.75,"nclim_pft","nclim","pft",2.407632,28.076576,2.407632,0.32961834,0.32756004,0.3364101
"6061",8.75,-53.25,"nclim_pft","nclim","pft",2.407692,28.075968,2.407692,0.3296154,0.32755295,0.3364182
"6062",8.75,-52.75,"nclim_pft","nclim","pft",2.409523,28.094616,2.409523,0.3295238,0.3277705,0.33635433
"6063",8.75,-52.25,"nclim_pft","nclim","pft",2.411873,28.139317,2.411873,0.3294064,0.328292,0.33609936
"6064",8.75,-51.75,"nclim_pft","nclim","pft",2.411923,28.125366,2.411923,0.32940388,0.32812927,0.3362181
"6065",8.75,-51.25,"nclim_pft","nclim","pft",2.410841,28.104382,2.410841,0.329458,0.3278845,0.33633884
"6066",8.75,-50.75,"nclim_pft","nclim","pft",2.410448,28.096575,2.410448,0.32947758,0.32779335,0.33638428
"6067",8.75,-50.25,"nclim_pft","nclim","pft",2.410223,28.090475,2.410223,0.32948887,0.3277222,0.3364239
"6068",8.75,-49.75,"nclim_pft","nclim","pft",2.409916,28.094194,2.409916,0.3295042,0.3277656,0.3363775
"6069",8.75,-49.25,"nclim_pft","nclim","pft",2.410043,28.085316,2.410043,0.32949783,0.32766205,0.33645786
"6070",8.75,-48.75,"nclim_pft","nclim","pft",2.411978,28.096127,2.411978,0.32940113,0.32778816,0.33646454
"6071",9.25,-76.25,"nclim_pft","nclim","pft",2.403939,27.980215,2.403939,0.3298031,0.32643585,0.33702847
"6072",9.25,-75.75,"nclim_pft","nclim","pft",2.400689,28.043987,2.400689,0.32996555,0.32717987,0.3363346
"6073",9.25,-75.25,"nclim_pft","nclim","pft",2.400203,28.062918,2.400203,0.32998985,0.3274007,0.3361525
"6074",9.25,-74.75,"nclim_pft","nclim","pft",2.408098,28.112894,2.408098,0.3295951,0.32798378,0.33613075
"6075",9.25,-74.25,"nclim_pft","nclim","pft",2.414023,28.11189,2.414023,0.32929886,0.32797203,0.33643543
"6076",9.25,-73.75,"nclim_pft","nclim","pft",2.415103,28.127577,2.415103,0.32924484,0.32815506,0.3363587
"6077",9.25,-73.25,"nclim_pft","nclim","pft",2.413449,28.14569,2.413449,0.3293275,0.3283664,0.33612503
"6078",9.25,-72.75,"nclim_pft","nclim","pft",2.411102,28.138973,2.411102,0.32944485,0.32828804,0.33606365
"6079",9.25,-72.25,"nclim_pft","nclim","pft",2.410372,28.131622,2.410372,0.3294814,0.3282023,0.33608845
"6080",9.25,-71.75,"nclim_pft","nclim","pft",2.410134,28.12881,2.410134,0.32949326,0.32816948,0.33609993
"6081",9.25,-71.25,"nclim_pft","nclim","pft",2.408649,28.120277,2.408649,0.3295676,0.3280699,0.33609688
"6082",9.25,-70.75,"nclim_pft","nclim","pft",2.408078,28.114,2.408078,0.3295961,0.32799667,0.33612057
"6083",9.25,-70.25,"nclim_pft","nclim","pft",2.40782,28.111374,2.40782,0.32960903,0.32796604,0.3361296
"6084",9.25,-69.75,"nclim_pft","nclim","pft",2.408963,28.131165,2.408963,0.32955185,0.32819695,0.3360218
"6085",9.25,-69.25,"nclim_pft","nclim","pft",2.409583,28.141243,2.409583,0.32952087,0.3283145,0.33596878
"6086",9.25,-68.75,"nclim_pft","nclim","pft",2.409317,28.135605,2.409317,0.3295342,0.3282487,0.33600254
"6087",9.25,-68.25,"nclim_pft","nclim","pft",2.4097,28.127522,2.4097,0.32951492,0.3281544,0.33608894
"6088",9.25,-67.75,"nclim_pft","nclim","pft",2.408837,28.106438,2.408837,0.3295582,0.32790844,0.3362215
"6089",9.25,-67.25,"nclim_pft","nclim","pft",2.40841,28.084866,2.40841,0.32957954,0.3276568,0.33637997
"6090",9.25,-66.75,"nclim_pft","nclim","pft",2.407976,28.093159,2.407976,0.32960125,0.32775352,0.3362892
"6091",9.25,-66.25,"nclim_pft","nclim","pft",2.407882,28.094116,2.407882,0.3296059,0.3277647,0.33627644
"6092",9.25,-65.75,"nclim_pft","nclim","pft",2.408131,28.098057,2.408131,0.32959343,0.32781067,0.33625607
"6093",9.25,-65.25,"nclim_pft","nclim","pft",2.40925,28.115776,2.40925,0.32953754,0.3280174,0.33616432
"6094",9.25,-64.75,"nclim_pft","nclim","pft",2.40982,28.125242,2.40982,0.32950905,0.32812782,0.336114
"6095",9.25,-64.25,"nclim_pft","nclim","pft",2.408639,28.126434,2.408639,0.32956802,0.3281417,0.336045
"6096",9.25,-63.75,"nclim_pft","nclim","pft",2.408124,28.125217,2.408124,0.32959377,0.3281275,0.33602936
"6097",9.25,-63.25,"nclim_pft","nclim","pft",2.407985,28.11854,2.407985,0.32960075,0.32804962,0.33607807
"6098",9.25,-62.75,"nclim_pft","nclim","pft",2.40778,28.120758,2.40778,0.32961094,0.32807552,0.33604935
"6099",9.25,-62.25,"nclim_pft","nclim","pft",2.408588,28.121817,2.408588,0.32957058,0.32808784,0.33608093
"6100",9.25,-61.75,"nclim_pft","nclim","pft",2.408607,28.12032,2.408607,0.32956966,0.3280704,0.33609432
"6101",9.25,-61.25,"nclim_pft","nclim","pft",2.408215,28.119135,2.408215,0.32958927,0.32805656,0.33608463
"6102",9.25,-60.75,"nclim_pft","nclim","pft",2.407549,28.114857,2.407549,0.32962254,0.32800667,0.33608696
"6103",9.25,-60.25,"nclim_pft","nclim","pft",2.40814,28.11299,2.40814,0.329593,0.3279849,0.33613205
"6104",9.25,-59.75,"nclim_pft","nclim","pft",2.408632,28.113588,2.408632,0.3295684,0.32799187,0.33615166
"6105",9.25,-59.25,"nclim_pft","nclim","pft",2.408746,28.10506,2.408746,0.3295627,0.32789234,0.3362285
"6106",9.25,-58.75,"nclim_pft","nclim","pft",2.409022,28.102772,2.409022,0.32954887,0.32786568,0.33626137
"6107",9.25,-58.25,"nclim_pft","nclim","pft",2.409025,28.10329,2.409025,0.32954872,0.32787174,0.33625717
"6108",9.25,-57.75,"nclim_pft","nclim","pft",2.409264,28.104248,2.409264,0.32953682,0.3278829,0.33626114
"6109",9.25,-57.25,"nclim_pft","nclim","pft",2.409636,28.102686,2.409636,0.3295182,0.32786465,0.33629276
"6110",9.25,-56.75,"nclim_pft","nclim","pft",2.409841,28.106224,2.409841,0.32950794,0.32790596,0.3362735
"6111",9.25,-56.25,"nclim_pft","nclim","pft",2.410062,28.108458,2.410062,0.3294969,0.327932,0.336266
"6112",9.25,-55.75,"nclim_pft","nclim","pft",2.409366,28.09841,2.409366,0.32953167,0.3278148,0.3363149
"6113",9.25,-55.25,"nclim_pft","nclim","pft",2.40885,28.0881,2.40885,0.3295575,0.3276945,0.33637497
"6114",9.25,-54.75,"nclim_pft","nclim","pft",2.408605,28.084549,2.408605,0.32956978,0.3276531,0.33639236
"6115",9.25,-54.25,"nclim_pft","nclim","pft",2.408076,28.080112,2.408076,0.32959618,0.3276013,0.3364029
"6116",9.25,-53.75,"nclim_pft","nclim","pft",2.407765,28.075726,2.407765,0.32961174,0.32755013,0.33642387
"6117",9.25,-53.25,"nclim_pft","nclim","pft",2.40822,28.069572,2.40822,0.32958897,0.32747833,0.3364979
"6118",9.25,-52.75,"nclim_pft","nclim","pft",2.408958,28.070484,2.408958,0.3295521,0.32748898,0.3365272
"6119",9.25,-52.25,"nclim_pft","nclim","pft",2.409199,28.07993,2.409199,0.32954006,0.3275992,0.33646053
"6120",9.25,-51.75,"nclim_pft","nclim","pft",2.411177,28.104034,2.411177,0.32944115,0.3278804,0.33635857
"6121",9.25,-51.25,"nclim_pft","nclim","pft",2.411524,28.111824,2.411524,0.32942375,0.32797127,0.336311
"6122",9.25,-50.75,"nclim_pft","nclim","pft",2.410587,28.10154,2.410587,0.32947067,0.32785133,0.33634987
"6123",9.25,-50.25,"nclim_pft","nclim","pft",2.409249,28.070747,2.409249,0.32953762,0.32749207,0.33653954
"6124",9.25,-49.75,"nclim_pft","nclim","pft",2.4077,28.051811,2.4077,0.32961506,0.32727116,0.3366199
"6125",9.25,-49.25,"nclim_pft","nclim","pft",2.407638,28.047337,2.407638,0.32961815,0.32721893,0.33665417
"6126",9.75,-75.75,"nclim_pft","nclim","pft",2.408111,27.914923,2.408111,0.32959442,0.3256741,0.3377812
"6127",9.75,-75.25,"nclim_pft","nclim","pft",2.403563,28.048374,2.403563,0.3298219,0.32723103,0.33644165
"6128",9.75,-74.75,"nclim_pft","nclim","pft",2.408136,28.065252,2.408136,0.3295932,0.32742794,0.3365297
"6129",9.75,-74.25,"nclim_pft","nclim","pft",2.405476,28.063324,2.405476,0.3297262,0.32740547,0.33641277
"6130",9.75,-73.75,"nclim_pft","nclim","pft",2.408466,28.055271,2.408466,0.32957672,0.32731148,0.33662945
"6131",9.75,-73.25,"nclim_pft","nclim","pft",2.409758,28.140945,2.409758,0.3295121,0.328311,0.33598007
"6132",9.75,-72.75,"nclim_pft","nclim","pft",2.409139,28.128948,2.409139,0.32954304,0.32817104,0.336049
"6133",9.75,-72.25,"nclim_pft","nclim","pft",2.409556,28.128908,2.409556,0.32952213,0.3281706,0.3360702
"6134",9.75,-71.75,"nclim_pft","nclim","pft",2.409636,28.125875,2.409636,0.3295182,0.32813522,0.33609955
"6135",9.75,-71.25,"nclim_pft","nclim","pft",2.409375,28.123352,2.409375,0.3295312,0.32810577,0.3361075
"6136",9.75,-70.75,"nclim_pft","nclim","pft",2.408912,28.100994,2.408912,0.32955444,0.32784492,0.33627068
"6137",9.75,-70.25,"nclim_pft","nclim","pft",2.408917,28.087353,2.408917,0.32955414,0.3276858,0.33638454
"6138",9.75,-69.75,"nclim_pft","nclim","pft",2.409628,28.104221,2.409628,0.32951855,0.3278826,0.33627956
"6139",9.75,-69.25,"nclim_pft","nclim","pft",2.41004,28.131554,2.41004,0.32949795,0.32820145,0.3360724
"6140",9.75,-68.75,"nclim_pft","nclim","pft",2.410328,28.137238,2.410328,0.32948364,0.3282678,0.33603943
"6141",9.75,-68.25,"nclim_pft","nclim","pft",2.411468,28.143358,2.411468,0.3294266,0.32833916,0.33604538
"6142",9.75,-67.75,"nclim_pft","nclim","pft",2.411841,28.14481,2.411841,0.32940796,0.3283561,0.33605198
"6143",9.75,-67.25,"nclim_pft","nclim","pft",2.411044,28.124756,2.411044,0.32944786,0.32812218,0.3361792
"6144",9.75,-66.75,"nclim_pft","nclim","pft",2.409292,28.099697,2.409292,0.3295354,0.3278298,0.33630047
"6145",9.75,-66.25,"nclim_pft","nclim","pft",2.409012,28.095715,2.409012,0.3295494,0.3277833,0.33631966
"6146",9.75,-65.75,"nclim_pft","nclim","pft",2.410027,28.104113,2.410027,0.32949867,0.3278813,0.33630043
"6147",9.75,-65.25,"nclim_pft","nclim","pft",2.411258,28.123219,2.411258,0.32943718,0.3281042,0.33620274
"6148",9.75,-64.75,"nclim_pft","nclim","pft",2.410934,28.125359,2.410934,0.3294533,0.3281292,0.3361687
"6149",9.75,-64.25,"nclim_pft","nclim","pft",2.409735,28.119862,2.409735,0.3295132,0.32806503,0.3361546
"6150",9.75,-63.75,"nclim_pft","nclim","pft",2.408357,28.111385,2.408357,0.32958214,0.32796616,0.33615627
"6151",9.75,-63.25,"nclim_pft","nclim","pft",2.408178,28.108913,2.408178,0.32959114,0.3279373,0.33616802
"6152",9.75,-62.75,"nclim_pft","nclim","pft",2.408338,28.110695,2.408338,0.32958313,0.3279581,0.3361611
"6153",9.75,-62.25,"nclim_pft","nclim","pft",2.408705,28.116821,2.408705,0.3295647,0.3280296,0.33612835
"6154",9.75,-61.75,"nclim_pft","nclim","pft",2.409024,28.127487,2.409024,0.3295488,0.328154,0.33605553
"6155",9.75,-61.25,"nclim_pft","nclim","pft",2.409642,28.129877,2.409642,0.3295179,0.3281819,0.3360665
"6156",9.75,-60.75,"nclim_pft","nclim","pft",2.409394,28.1199,2.409394,0.32953033,0.3280655,0.3361372
"6157",9.75,-60.25,"nclim_pft","nclim","pft",2.409607,28.107271,2.409607,0.3295196,0.32791817,0.3362531
"6158",9.75,-59.75,"nclim_pft","nclim","pft",2.409958,28.10695,2.409958,0.32950203,0.32791443,0.33627327
"6159",9.75,-59.25,"nclim_pft","nclim","pft",2.409682,28.104534,2.409682,0.32951588,0.3278862,0.3362796
"6160",9.75,-58.75,"nclim_pft","nclim","pft",2.409754,28.102169,2.409754,0.3295123,0.32785862,0.3363029
"6161",9.75,-58.25,"nclim_pft","nclim","pft",2.40951,28.099731,2.40951,0.32952446,0.3278302,0.33631107
"6162",9.75,-57.75,"nclim_pft","nclim","pft",2.40985,28.10154,2.40985,0.3295075,0.32785126,0.336313
"6163",9.75,-57.25,"nclim_pft","nclim","pft",2.410255,28.099737,2.410255,0.32948723,0.32783028,0.33634827
"6164",9.75,-56.75,"nclim_pft","nclim","pft",2.410244,28.104248,2.410244,0.3294878,0.32788292,0.33631016
"6165",9.75,-56.25,"nclim_pft","nclim","pft",2.410394,28.11282,2.410394,0.32948032,0.3279829,0.3362462
"6166",9.75,-55.75,"nclim_pft","nclim","pft",2.409712,28.103374,2.409712,0.3295144,0.3278727,0.3362908
"6167",9.75,-55.25,"nclim_pft","nclim","pft",2.408794,28.084703,2.408794,0.32956028,0.32765488,0.33640053
"6168",9.75,-54.75,"nclim_pft","nclim","pft",2.408458,28.07629,2.408458,0.32957706,0.32755672,0.3364538
"6169",9.75,-54.25,"nclim_pft","nclim","pft",2.40828,28.078493,2.40828,0.329586,0.32758244,0.33642654
"6170",9.75,-53.75,"nclim_pft","nclim","pft",2.408345,28.07486,2.408345,0.3295827,0.32753998,0.3364601
"6171",9.75,-53.25,"nclim_pft","nclim","pft",2.408685,28.069553,2.408685,0.3295657,0.32747814,0.33652122
"6172",9.75,-52.75,"nclim_pft","nclim","pft",2.408697,28.067371,2.408697,0.32956516,0.3274527,0.33654003
"6173",9.75,-52.25,"nclim_pft","nclim","pft",2.409192,28.079687,2.409192,0.3295404,0.32759636,0.33646225
"6174",9.75,-51.75,"nclim_pft","nclim","pft",2.411421,28.110737,2.411421,0.3294289,0.3279586,0.33631485
"6175",9.75,-51.25,"nclim_pft","nclim","pft",2.412423,28.115088,2.412423,0.32937885,0.32800934,0.33632874
"6176",9.75,-50.75,"nclim_pft","nclim","pft",2.412085,28.105474,2.412085,0.32939575,0.3278972,0.336392
"6177",9.75,-50.25,"nclim_pft","nclim","pft",2.410104,28.082207,2.410104,0.3294948,0.32762573,0.33648678
"6178",9.75,-49.75,"nclim_pft","nclim","pft",2.407941,28.046917,2.407941,0.32960297,0.32721405,0.3366727
"6179",9.75,-49.25,"nclim_pft","nclim","pft",2.40769,28.044113,2.40769,0.32961544,0.32718132,0.3366835
"6180",10.25,-75.75,"nclim_pft","nclim","pft",2.419409,27.797646,2.419409,0.32902958,0.32430584,0.3393234
"6181",10.25,-75.25,"nclim_pft","nclim","pft",2.405756,28.033724,2.405756,0.32971222,0.32706013,0.33667343
"6182",10.25,-74.75,"nclim_pft","nclim","pft",2.399668,28.09401,2.399668,0.3300166,0.32776344,0.33586662
"6183",10.25,-74.25,"nclim_pft","nclim","pft",2.400173,28.102222,2.400173,0.32999138,0.32785927,0.33582348
"6184",10.25,-73.75,"nclim_pft","nclim","pft",2.409919,28.08945,2.409919,0.329504,0.32771027,0.3364172
"6185",10.25,-73.25,"nclim_pft","nclim","pft",2.410748,28.103735,2.410748,0.3294626,0.3278769,0.33633957
"6186",10.25,-72.75,"nclim_pft","nclim","pft",2.41069,28.086266,2.41069,0.32946545,0.3276731,0.33648228
"6187",10.25,-72.25,"nclim_pft","nclim","pft",2.408972,28.12675,2.408972,0.3295514,0.32814545,0.33605904
"6188",10.25,-71.75,"nclim_pft","nclim","pft",2.409323,28.121315,2.409323,0.32953384,0.32808197,0.3361219
"6189",10.25,-71.25,"nclim_pft","nclim","pft",2.409899,28.10299,2.409899,0.329505,0.32786823,0.3363033
"6190",10.25,-70.75,"nclim_pft","nclim","pft",2.410905,28.073036,2.410905,0.32945477,0.32751877,0.33660324
"6191",10.25,-70.25,"nclim_pft","nclim","pft",2.410971,28.06989,2.410971,0.3294514,0.32748207,0.3366328
"6192",10.25,-69.75,"nclim_pft","nclim","pft",2.41029,28.073376,2.41029,0.3294855,0.32752274,0.33656975
"6193",10.25,-69.25,"nclim_pft","nclim","pft",2.410541,28.094246,2.410541,0.32947292,0.32776623,0.33640835
"6194",10.25,-68.75,"nclim_pft","nclim","pft",2.411956,28.126574,2.411956,0.3294022,0.32814335,0.33620975
"6195",10.25,-68.25,"nclim_pft","nclim","pft",2.412987,28.145988,2.412987,0.3293506,0.32836987,0.33609947
"6196",10.25,-67.75,"nclim_pft","nclim","pft",2.414349,28.161781,2.414349,0.32928253,0.3285541,0.3360359
"6197",10.25,-67.25,"nclim_pft","nclim","pft",2.413265,28.14975,2.413265,0.32933678,0.32841377,0.336082
"6198",10.25,-66.75,"nclim_pft","nclim","pft",2.410163,28.101288,2.410163,0.32949184,0.32784836,0.33633076
"6199",10.25,-66.25,"nclim_pft","nclim","pft",2.410362,28.098297,2.410362,0.3294819,0.32781345,0.3363656
"6200",10.25,-65.75,"nclim_pft","nclim","pft",2.413147,28.120436,2.413147,0.3293426,0.32807175,0.3363204
"6201",10.25,-65.25,"nclim_pft","nclim","pft",2.414001,28.130466,2.414001,0.32929996,0.3281888,0.3362795
"6202",10.25,-64.75,"nclim_pft","nclim","pft",2.412745,28.128479,2.412745,0.32936275,0.3281656,0.3362333
"6203",10.25,-64.25,"nclim_pft","nclim","pft",2.410735,28.113972,2.410735,0.32946327,0.32799633,0.33625362
"6204",10.25,-63.75,"nclim_pft","nclim","pft",2.40853,28.097784,2.40853,0.32957348,0.32780746,0.3362783
"6205",10.25,-63.25,"nclim_pft","nclim","pft",2.408537,28.103195,2.408537,0.32957314,0.3278706,0.33623356
"6206",10.25,-62.75,"nclim_pft","nclim","pft",2.409104,28.107916,2.409104,0.3295448,0.3279257,0.3362226
"6207",10.25,-62.25,"nclim_pft","nclim","pft",2.409475,28.110493,2.409475,0.3295262,0.32795574,0.33621964
"6208",10.25,-61.75,"nclim_pft","nclim","pft",2.409993,28.11582,2.409993,0.3295003,0.3280179,0.33620113
"6209",10.25,-61.25,"nclim_pft","nclim","pft",2.410458,28.119526,2.410458,0.3294771,0.3280611,0.3361935
"6210",10.25,-60.75,"nclim_pft","nclim","pft",2.410055,28.105608,2.410055,0.32949722,0.32789875,0.33628937
"6211",10.25,-60.25,"nclim_pft","nclim","pft",2.410071,28.104982,2.410071,0.32949646,0.32789146,0.33629536
"6212",10.25,-59.75,"nclim_pft","nclim","pft",2.410357,28.104183,2.410357,0.3294822,0.32788216,0.3363163
"6213",10.25,-59.25,"nclim_pft","nclim","pft",2.410145,28.101904,2.410145,0.32949272,0.32785557,0.33632473
"6214",10.25,-58.75,"nclim_pft","nclim","pft",2.41012,28.100327,2.41012,0.32949398,0.32783714,0.33633663
"6215",10.25,-58.25,"nclim_pft","nclim","pft",2.410144,28.099651,2.410144,0.3294928,0.32782925,0.33634342
"6216",10.25,-57.75,"nclim_pft","nclim","pft",2.410355,28.101295,2.410355,0.3294822,0.32784843,0.3363403
"6217",10.25,-57.25,"nclim_pft","nclim","pft",2.410829,28.093763,2.410829,0.32945854,0.3277606,0.33642677
"6218",10.25,-56.75,"nclim_pft","nclim","pft",2.410775,28.10022,2.410775,0.3294613,0.32783592,0.33637024
"6219",10.25,-56.25,"nclim_pft","nclim","pft",2.410885,28.111868,2.410885,0.3294557,0.3279718,0.3362787
"6220",10.25,-55.75,"nclim_pft","nclim","pft",2.410151,28.103184,2.410151,0.3294924,0.3278705,0.3363144
"6221",10.25,-55.25,"nclim_pft","nclim","pft",2.409135,28.078693,2.409135,0.32954327,0.32758476,0.33646763
"6222",10.25,-54.75,"nclim_pft","nclim","pft",2.408886,28.07205,2.408886,0.32955566,0.32750725,0.33651054
"6223",10.25,-54.25,"nclim_pft","nclim","pft",2.409007,28.074165,2.409007,0.32954967,0.32753197,0.336499
"6224",10.25,-53.75,"nclim_pft","nclim","pft",2.409245,28.074903,2.409245,0.32953773,0.3275405,0.33650475
"6225",10.25,-53.25,"nclim_pft","nclim","pft",2.40895,28.066769,2.40895,0.3295525,0.3274456,0.3365578
"6226",10.25,-52.75,"nclim_pft","nclim","pft",2.408882,28.069813,2.408882,0.3295559,0.32748116,0.33652897
"6227",10.25,-52.25,"nclim_pft","nclim","pft",2.409544,28.079206,2.409544,0.32952286,0.32759075,0.33648384
"6228",10.25,-51.75,"nclim_pft","nclim","pft",2.411396,28.108002,2.411396,0.3294302,0.3279267,0.33633648
"6229",10.25,-51.25,"nclim_pft","nclim","pft",2.412872,28.116117,2.412872,0.3293564,0.3280214,0.3363426
"6230",10.25,-50.75,"nclim_pft","nclim","pft",2.413682,28.112553,2.413682,0.32931587,0.3279798,0.3364128
"6231",10.25,-50.25,"nclim_pft","nclim","pft",2.412622,28.098808,2.412622,0.3293689,0.32781944,0.3364744
"6232",10.25,-49.75,"nclim_pft","nclim","pft",2.410581,28.080532,2.410581,0.32947094,0.3276062,0.33652462
"6233",10.75,-75.75,"nclim_pft","nclim","pft",2.439955,27.662636,2.439955,0.32800224,0.32273075,0.3414758
"6234",10.75,-75.25,"nclim_pft","nclim","pft",2.417934,28.08193,2.417934,0.3291033,0.32762253,0.33688065
"6235",10.75,-74.75,"nclim_pft","nclim","pft",2.402059,28.080948,2.402059,0.329897,0.32761105,0.33609505
"6236",10.75,-74.25,"nclim_pft","nclim","pft",2.413899,28.11877,2.413899,0.32930508,0.32805233,0.33637184
"6237",10.75,-73.75,"nclim_pft","nclim","pft",2.419599,28.199327,2.419599,0.32902,0.32899216,0.33598557
"6238",10.75,-73.25,"nclim_pft","nclim","pft",2.415635,28.158125,2.415635,0.32921825,0.32851143,0.33613075
"6239",10.75,-72.75,"nclim_pft","nclim","pft",2.411051,28.102058,2.411051,0.32944748,0.32785736,0.3363687
"6240",10.75,-72.25,"nclim_pft","nclim","pft",2.410061,28.04292,2.410061,0.32949688,0.3271674,0.33681206
"6241",10.75,-71.75,"nclim_pft","nclim","pft",2.40916,28.120327,2.40916,0.32954205,0.32807045,0.33612198
"6242",10.75,-71.25,"nclim_pft","nclim","pft",2.409957,28.08659,2.409957,0.3295022,0.3276769,0.33644295
"6243",10.75,-70.75,"nclim_pft","nclim","pft",2.412356,28.069353,2.412356,0.32938213,0.32747578,0.33670647
"6244",10.75,-70.25,"nclim_pft","nclim","pft",2.412397,28.068691,2.412397,0.32938007,0.32746803,0.3367141
"6245",10.75,-69.75,"nclim_pft","nclim","pft",2.411696,28.07022,2.411696,0.32941513,0.3274859,0.3366663
"6246",10.75,-69.25,"nclim_pft","nclim","pft",2.410872,28.08599,2.410872,0.3294564,0.3276699,0.3364937
"6247",10.75,-68.75,"nclim_pft","nclim","pft",2.411097,28.10751,2.411097,0.3294451,0.32792095,0.33632557
"6248",10.75,-68.25,"nclim_pft","nclim","pft",2.412496,28.124985,2.412496,0.32937523,0.32812485,0.33624992
"6249",10.75,-67.75,"nclim_pft","nclim","pft",2.414258,28.151278,2.414258,0.3292871,0.3284316,0.33611885
"6250",10.75,-67.25,"nclim_pft","nclim","pft",2.414318,28.15104,2.414318,0.32928413,0.3284288,0.3361239
"6251",10.75,-66.75,"nclim_pft","nclim","pft",2.411157,28.106438,2.411157,0.32944214,0.3279084,0.33633755
"6252",10.75,-66.25,"nclim_pft","nclim","pft",2.41148,28.10814,2.41148,0.329426,0.3279283,0.3363395
"6253",10.75,-65.75,"nclim_pft","nclim","pft",2.414107,28.127983,2.414107,0.32929462,0.3281598,0.3363055
"6254",10.75,-65.25,"nclim_pft","nclim","pft",2.414461,28.126642,2.414461,0.329277,0.32814415,0.3363344
"6255",10.75,-64.75,"nclim_pft","nclim","pft",2.415752,28.138721,2.415752,0.3292124,0.32828506,0.3362983
"6256",10.75,-64.25,"nclim_pft","nclim","pft",2.416421,28.142849,2.416421,0.32917896,0.32833324,0.3362973
"6257",10.75,-63.75,"nclim_pft","nclim","pft",2.410287,28.09893,2.410287,0.32948566,0.3278209,0.3363566
"6258",10.75,-63.25,"nclim_pft","nclim","pft",2.410091,28.10406,2.410091,0.32949547,0.3278807,0.3363041
"6259",10.75,-62.75,"nclim_pft","nclim","pft",2.411982,28.128628,2.411982,0.32940086,0.32816734,0.33619385
"6260",10.75,-62.25,"nclim_pft","nclim","pft",2.410684,28.118961,2.410684,0.32946583,0.32805458,0.33620953
"6261",10.75,-61.75,"nclim_pft","nclim","pft",2.410799,28.117153,2.410799,0.32946007,0.32803345,0.3362304
"6262",10.75,-61.25,"nclim_pft","nclim","pft",2.410644,28.107018,2.410644,0.3294678,0.3279152,0.33630707
"6263",10.75,-60.75,"nclim_pft","nclim","pft",2.410413,28.105099,2.410413,0.32947937,0.32789284,0.3363115
"6264",10.75,-60.25,"nclim_pft","nclim","pft",2.410526,28.109838,2.410526,0.32947372,0.3279481,0.3362776
"6265",10.75,-59.75,"nclim_pft","nclim","pft",2.410587,28.101175,2.410587,0.3294707,0.32784702,0.33635292
"6266",10.75,-59.25,"nclim_pft","nclim","pft",2.410678,28.101458,2.410678,0.3294661,0.32785034,0.3363551
"6267",10.75,-58.75,"nclim_pft","nclim","pft",2.410655,28.101213,2.410655,0.32946728,0.32784748,0.33635605
"6268",10.75,-58.25,"nclim_pft","nclim","pft",2.410364,28.099209,2.410364,0.32948177,0.3278241,0.3363581
"6269",10.75,-57.75,"nclim_pft","nclim","pft",2.410581,28.099457,2.410581,0.32947098,0.327827,0.33636692
"6270",10.75,-57.25,"nclim_pft","nclim","pft",2.41116,28.094748,2.41116,0.32944206,0.32777206,0.33643513
"6271",10.75,-56.75,"nclim_pft","nclim","pft",2.411073,28.10106,2.411073,0.32944633,0.32784573,0.3363781
"6272",10.75,-56.25,"nclim_pft","nclim","pft",2.410655,28.106243,2.410655,0.32946728,0.3279062,0.33631413
"6273",10.75,-55.75,"nclim_pft","nclim","pft",2.410037,28.095833,2.410037,0.32949818,0.32778473,0.33636993
"6274",10.75,-55.25,"nclim_pft","nclim","pft",2.410437,28.077219,2.410437,0.3294781,0.32756756,0.33654503
"6275",10.75,-54.75,"nclim_pft","nclim","pft",2.410413,28.074797,2.410413,0.32947933,0.3275393,0.336564
"6276",10.75,-54.25,"nclim_pft","nclim","pft",2.410066,28.07398,2.410066,0.32949665,0.32752975,0.33655342
"6277",10.75,-53.75,"nclim_pft","nclim","pft",2.409713,28.074785,2.409713,0.3295144,0.32753918,0.3365291
"6278",10.75,-53.25,"nclim_pft","nclim","pft",2.409242,28.07164,2.409242,0.3295379,0.32750244,0.3365318
"6279",10.75,-52.75,"nclim_pft","nclim","pft",2.409103,28.073017,2.409103,0.32954483,0.32751854,0.33651333
"6280",10.75,-52.25,"nclim_pft","nclim","pft",2.409818,28.079653,2.409818,0.32950912,0.32759594,0.33649376
"6281",10.75,-51.75,"nclim_pft","nclim","pft",2.411085,28.100716,2.411085,0.3294458,0.3278417,0.3363816
"6282",10.75,-51.25,"nclim_pft","nclim","pft",2.413561,28.106682,2.413561,0.3293219,0.3279113,0.3364557
